https://www.avito.ru/moskva/kollektsionirovanie/monety_sssr_709438326~Монеты СССР~Монеты номиналом 15 копеек и 20 копеекЦена договорная... предлагайте свою цену...~
https://www.avito.ru/moskva/kollektsionirovanie/monety_yubileynye_sssr_1004479634~Монеты юбилейные СССР~150 ₽ штука - международный год мира;  солидарность, мир и дружбу; за остальное 100 ₽ за штуку~100 ₽
https://www.avito.ru/moskva/kollektsionirovanie/25_rubley_2018_zabivaka_tambovskaya_ddd_49536246~25 рублей 2018 Забивака, Тамбовская, ддд~25 рублей Футбол №3 Забивака в цвете - 470/450Тамбовская - 20/16Олонец - 20/1725 руб Карабин - 18502000 руб 2017 Владивосток - 2150200 руб 2017 Крым - 215/21025 руб Дари Добро Детям - 555010 руб Ульяновская - 20/175 руфий банкнота Футбол Мальдивы - 75/502 рубля 2017 Керчь, Севастополь - 15/1025 руб Футбол №1 - 3525 руб Футбол №2 - 35/30/28(пакетиком)25 руб Футбол №1 цветной - 550/53525 руб Футбол №2 цв. - 390/3703 руб Кубок  Фифа серебро - 19003 руб Футбол Города №3 - 158005 руб 2016 Историческое Общество: -20/105 руб 2015 РГО - 20/105 руб 2016 Столицы - 170/13010 руб 2016 Ржев, Зубцов, Луки комплект - 60/5010 руб 2016 Иркутская, Амурская, Белгородская - 2010 руб 2016 ГВС Феодосия, Петрозаводск, Гатчина, Старая Русса - 20/15100 руб Крым СК/КС/кс - 115/115/300 от десяти 110/110/250100 руб Крым СК и КС с одинаковыми номерами - 500 пара10 руб 2015 Можайск Таганрог Малоярославец Петропавловск - комплект  - 70/6510 руб 2015 Хабаровск – 20/1510 руб 2015 Ковров, Калач, Ломоносов  - 55/4510 руб 2015 Грозный - 20/155 руб 2015 года Крымские - 100/805 руб 2014 70 лет Победы (18 шт)  – 50010 руб 70 лет Победы  - 3 шт- 60/50Камерун 50 франков Путин - 3000Рубль, Конституция, Нерехта в буклетах – 500, 550, 800ГВС 2014: Крым, Севастополь, Колпино, Анапа, Тверь,Тихвин, Оскол(20), Владивосток, Нальчик, Выборг - по 20/15Биметалл 2014: Ингушетия, Челябинская, Саратовская, Пензенская, Тюменская - по 20/15, Нерехта - 25/20Рубль эмблема/ рубль в золоте/ красное золото - 5/30/30Набор спмд 2013(10-50коп-1-2-5р) – 50Набор 2014 (1-5 коп) - 15ГВС 2013: Конституция, Брянск, Архангельск, Волоколамск, Козельск, Псков, Наро-Фоминск, Кронштадт, Сталинград(30), Вязьма, Казань - по 25/20Биметалл 2013: Дагестан, Осетия/гурт/магнитная - 20/250/3500ГВС 2012: Дмитров, Новгород, Луки, Туапсе, Ростов, Полярный, Луга, Воронеж, 1150 лет, Арка - по 25Биметалл 2012: Белозерск - 25/20Бородино (28шт) - 300ГВС 2011г: Елец - 120, Ельня - 40, Курск -40, Орел, Белгород -95, Ржев - 85, Малгобек - 70,  Владикавказ - 75,  полет - 20Биметалл 2011:Бурятия, Воронежская - 30, Соликамск, Елец - 45 65 лет победы  - 120 Чечня - 6300,  ЯНАО -13500, Пермь - 3500НАО, Перепись -500США:1$ Президенты - 5200 Штаты и Территории - 2150Парки - 15501 $ Сакагавея 10шт - 25001 $ Сакагавея  орлы 9шт - 2500Отдельно:Сакагавея 2017 -  120Парки отдельно 23- 30 по 50; с 31-40 – по 35Президенты отдельно: с 1-34 по 200; 35-40 –  по 130Сочи цветные:Набор - 1600Факел/Лучик/Талисманы/Горы - 350/400/500/500Сочи 11-12-13: Горы/Талисманы/Лучик - 60/50/40Сочи  2014: Горы/Талисманы/Лучик/Факел - 40/35100 руб Сочи  аа/АА/Аа -250, 220, 250Сочи в позолоте и красном золоте любые - 100/70Альбомы в ассортименте!~199 ₽
https://www.avito.ru/moskva/kollektsionirovanie/odin_rubl_lev_tolstoy_1988g_1106312519~"Один рубль ""Лев Толстой"" 1988г"~"Один рубль ""Лев Толстой"" 1988гЗвоните!На СМС НЕ отвечаю!Встреча м.Кантемировская (в центре зала или около метро). Время встречи любое (с 07.00 до 23.00)Отправлю почтой России только по предоплате (стоимость товара+расходы по отправке)."~150 ₽
https://www.avito.ru/moskva/kollektsionirovanie/kopii_tsarskih_monet_699688730~Копии царских монет~Продаю копии царских монет. 50 штук, 5000 руб за всю коллекцию.~5 000 ₽
https://www.avito.ru/moskva/kollektsionirovanie/odin_rubl_sssr_30_let_pobedy_1071488347~Один рубль СССР 30 лет победы~Один рубль СССР. Тридцать лет победы в Великой отечественной войне. В наличии четыре монеты. Цена за одну монету 70 рублей.~70 ₽
https://www.avito.ru/moskva/kollektsionirovanie/moneta_1045275720~Монета~Продам монету Номинал 1 Доллар Памятная монета . Австралия. Цена на сегодня 2900 везде.~1 500 ₽
https://www.avito.ru/moskva/kollektsionirovanie/zolotoy_slitok_10_gramm_1201022284~Золотой слиток 10 грамм~Продаю золотой слиток 10 грамм. В подарочной упаковке .Подарили. Цена на рынке на данный момент с учётом НДС 34 000.~30 000 ₽
https://www.avito.ru/moskva/kollektsionirovanie/monety_okeanii_796668461~Монеты Океании~В превосходном состоянии!Гонконг 1 доллар 1960Французская Полинезия 5 франков 1993, алюминийВануату 50 вату 1990Цена каждой монеты 390₽~250 ₽
https://www.avito.ru/moskva/kollektsionirovanie/prodam_10_kopeek_2005_goda_m.m.d._dvora_1055814947~Продам 10 копеек 2005 года М.М.Д. двора~"Продам 10 копеек 2005 года М.М.Д. двора в отличном состоянии буква ""М"" смещена в лева! Торг уместен город Зеленоград звонить с 09:00 до 24:00"~1 200 ₽
https://www.avito.ru/moskva/kollektsionirovanie/monety_1052239645~Монеты~ПРОДАМ 5р 2010 спмд - 250 руб., 5коп 1955 - 120 руб.~120 ₽
https://www.avito.ru/moskva/kollektsionirovanie/moneta_niue_2010g._vladimir_vysotskiy_chtoby_pomnil_1062897601~"Монета Niue 2010г. Владимир Высоцкий ""Чтобы помнил"~Монета в капсуле и в подарочной коробке. Сертификат есть.~6 000 ₽
https://www.avito.ru/moskva/kollektsionirovanie/kollektsionnye_monety_kuba_935472593~Коллекционные монеты Куба~Редкие кубинские монеты. Состояние отличное.~1 800 ₽
https://www.avito.ru/moskva/kollektsionirovanie/odin_rubl_sssr_1964_god_1090434501~Один рубль СССР 1964 год~Один рубль СССР 1964 год.   Цена за одну монету.~50 ₽
https://www.avito.ru/moskva/kollektsionirovanie/monety_sochi_olimpiada_2014_688106458~Монеты Сочи Олимпиада 2014~монеты 2014 в наличии:факел,горы,лучик в блистереталисман мешковые30 рублей одна монета.~30 ₽
https://www.avito.ru/moskva/kollektsionirovanie/prodam_monetu_quarter_dollar_liberty_1965_goda_1093273971~Продам монету quarter dollar liberty 1965 года~~1 800 ₽
https://www.avito.ru/moskva/kollektsionirovanie/5_rubley_2009_mm_nemagnitnye_1016774404~5 рублей 2009 мм немагнитные~5 рублей 2009 мм немагнитные передам у метро Люблино.пишите в личку.Продам при условии покупки с другими монетами и товарамиминимальная сумма общей покупки 500р.~50 ₽
https://www.avito.ru/moskva/kollektsionirovanie/3_kopeyki_1879_goda_1177085865~3 копейки 1879 года~3 копейки 1879 года. Монетный двор СПБ. Монета в хорошем состоянии. Пишите. Звонить с 17 по 21~550 ₽
https://www.avito.ru/moskva/kollektsionirovanie/5_kopeek_1868_em_993497414~5 копеек 1868 ем~5 копеек 1868 года. Монетный двор Екатеринбурга. Состояние на фото. Пишите. Звонить с 17 по 21~250 ₽
https://www.avito.ru/moskva/kollektsionirovanie/12_kopeyki_pol_kopeyki_1911_983275082~1/2 копейки (пол копейки) 1911~1/2 копейки (пол копейки) 1911 года. Монетный двор СПБ~200 ₽
https://www.avito.ru/moskva/kollektsionirovanie/1_kopeyka_1924_goda_1078524579~1 Копейка 1924 года~Монета в хорошем состоянии. Пишите. Звонить с 17 до 21~220 ₽
https://www.avito.ru/moskva/kollektsionirovanie/denga_1731_967172290~Деньга 1731~Деньга (Денга) 1731 года. Пишите. Звонить с 17 по 21~220 ₽
https://www.avito.ru/moskva/kollektsionirovanie/dollar_usa_eisenhower_centennial_1990_1014795560~Dollar USA Eisenhower Centennial 1990~доллар США 1990P пруффсеребро 900 пробы, монета юбилейная(коммеморативная), выпущенная к 100 летию 34-го президента США Д.Эйзенхауэра.монетный двор Филадельфиятираж 1 144 461~1 600 ₽
https://www.avito.ru/moskva/kollektsionirovanie/denezhka_1851_1107823835~Денежка 1851~Денежка 1851. Монетный двор ЕМ. Пишите. Звонить с 17 по 21~200 ₽
https://www.avito.ru/moskva/kollektsionirovanie/2_kopeyki_1914_1208639115~2 копейки 1914~2 копейки 1914 года. Монетный двор СПБ. Пишите. Звонить с 17 по 21~220 ₽
https://www.avito.ru/moskva/kollektsionirovanie/2_kopeyki_1812_1049563525~2 копейки 1812~2 копейки 1812 Монетный двор ЕМ НМ, пишите. Звонить с 17 по 21~220 ₽
https://www.avito.ru/moskva/kollektsionirovanie/rrr_2_rublya_2003_goda_spmd_redkaya_moneta_909188847~RRR 2 рубля 2003 года спмд редкая монета~RRR 2 рубля 2003 года СПМД редкая монета15т.р.Самовывоз:-в Москве м.Белорусская (на следующий день после подтверждения):-в г.Мытищи встреча возможна в день заказа.монета из обращения(есть 1 рубль и 5 рублей 2003 года, Гагарин,  5 копеек 2002 и 2003 годов без знака монетного двора)есть много других монет(как юбилейных, так и регулярного чекана в состоянии АНЦ и с оборота, альбомы к ним)пишите эл.почтувышлю прайс~15 000 ₽
https://www.avito.ru/moskva/kollektsionirovanie/odin_rubl_sssr_1030513800~~~
https://www.avito.ru/moskva/kollektsionirovanie/10_kopeek_1985_god_brak_1018547703~10 копеек 1985 год брак~10 копеек 1985 год брак две трещины.Возможен обмен на зарядное устройство мини usb или флешку Micro sd на 64 - 256 mb  пишите договоримся.При покупке нескольких монет из профиля будет скидка!~100 ₽
https://www.avito.ru/moskva/kollektsionirovanie/odin_rubl_sssr_60_let_sotsialisticheskoy_revolyutsii_1162082864~Один рубль СССР 60 лет Социалистической Революции~Один рубль СССР. 60 лет Социалистической революции.~100 ₽
https://www.avito.ru/moskva/kollektsionirovanie/yubileynye_rubli_sssr_1209714504~Юбилейные рубли СССР~"Продам Юбилейные рубли СССР ( некоторые позиции в количестве). 30 лет победы в Великой Отечественной войне - 60 руб  60 лет Советской власти - 80 руб  Московская Олимпиада, Эмблема Олимпийских игр - 60 руб  Московская олимпиада, Кремль - 70 руб  Московская олимпиада, МГУ - 90 руб Московская олимпиада, Космос- 130 руб  Московская олимпиада, Памятник Юрию Долгорукому - 130 руб Московская олимпиада , Олимпийский факел - 200руб 20 лет первого полета человека в космос - 125 руб 125 лет со дня рождения А. С. Попова - 260 руб 150 лет со дня рождения Д. И. Менделеева - 350 руб  XII Международный фестиваль молодежи и студентов - 45р 40 лет Победы в Великой Отечественной войне - 70 руб  Международный Год Мира - 90 руб 275 лет со дня рождения М. В. Ломоносова - 350 руб  130 лет со дня рождения К. Э. Циолковского - 80 руб  Бородинское cражение: Памятник Кутузову - 95 руб  Бородинское сражение: Панорама - 95 руб  70 лет Великой Октябрьской социалистической революции - 95р (3р)- 70 лет Великой Октябрьской социалистической революции-250 руб  120 лет со дня рождения А. М. Горького - 80 руб  160 лет со дня рождения Л. Н. Толстого - 90 руб  Памятник Петру Первому - 330 руб  Софийский Собор - 330 руб 100 лет со дня смерти Михаилу Эминеску - 300 руб  100 лет со дня рождения Хамзы Ниязи - 200 руб  150 лет со дня рождения М. Мусоргского - 95 руб  175 лет со дня рождения М. Ю. Лермонтова - 100 руб  175 лет со дня рождения Т. Г. Шевченко - 90 руб  Годовщина землетрясения в Армении - 130 руб  Покровский собор - 370 руб  500 лет со дня рождения Франциска Скорины - 100 руб  125 лет со дня рождения Яниса Райниса. - 100 руб  150 лет со дня рождения П. И. Чайковского - 100 руб  130 лет со дня рождения А. П. Чехова - 100 руб  Большой дворец (г. Петродворец) - 200 руб  Успенский собор - 130 руб  Матенадаран - 130 руб 100 лет со дня рождения С. Прокофьева - 100 руб  100 лет со дня рождения К. В. Иванова - 100 руб  125 лет со дня рождения П. Н. Лебедева - 100 руб  550 лет со дня рождения Алишера Навои - 100 руб  Махтумкули - 200 руб  850 лет со дня рождения Низами Гянджеви - 100 руб  Памятник Давиду Сасунскому г. Ереван - 200 руб  Государственный банк СССР - 200 рЗвонить в любое время или по смс через ""Написать продавцу"" ,Whatsapp.При условии предоплаты лота и оплаты покупателем всех почтовых услуг, могу выслать в любой город России. Большое количество отзывов на других торговых площадках. Почта 80р."~50 ₽
https://www.avito.ru/moskva/kollektsionirovanie/kopeyka_petra_1_1166575942~Копейка Петра 1~Продам копейку времён Петра 1..Монета не реставрированная.~1 500 ₽
https://www.avito.ru/moskva/kollektsionirovanie/moneta_polushka_petra_1_1108989444~Монета полушка Петра 1~Продам монету полушку времён Петра 1..Монета не реставрированная.~400 ₽
https://www.avito.ru/moskva/kollektsionirovanie/monety_15_kop_882553650~Монеты 15 коп~Монеты 15 коп, разных годов.Всего 17 шт.Цена за все.~250 ₽
https://www.avito.ru/moskva/kollektsionirovanie/monety_rumynii_876950380~Монеты Румынии~Монеты Румынии 5,10 lei - 1992 г.,1leu- 1966 г, 5lei -1978 г, 25bani- 1982 г., 25 bani -1995 г.200 руб за все монеты.~200 ₽
https://www.avito.ru/moskva/kollektsionirovanie/sovety_prodazha_obmen_1010784016~Советы продажа обмен~1к 49-50р1к 53- 20р1к 54-50р1к 57-10р10к 55-30р10к 57-30р20к-33 30р20к 32-70рПродам или обменяю на двойные регионы биметаллКроме Еврейской ммд и Адыгея ммд~10 ₽
https://www.avito.ru/moskva/kollektsionirovanie/odin_rubl_sssr_1075091349~Один рубль СССР~Один рубль СССР. Посвящён ХХ11 Олимпийским играм в Москве.~150 ₽
https://www.avito.ru/moskva/kollektsionirovanie/monety_5_rubley_-_rio_rgo_osv_znak_rublya_1155707426~Монеты 5 рублей - рио, рго, осв, знак рубля~Продам Юбилейные 5 рублей - 150 лет Основания Российского Исторического Общества - 15 штук - по 10 руб.5 рублей - 170 лет Русскому Географическому Обществу - 15 штук (продано).1 рубль 2014 год - Знак рубля - 15 шт. - по 3 руб.5 рублей - Освобождение Европы от фашизма - (по 20 руб.)Братислава - 1 шт.Рига - 11 шт.Кишинёв - 4 шт.Бухарест - 2 шт.Минск - 1 шт.Киев - 2 шт.Прага - 2 шт.Города Герои.Тула 1 шт - 50 руб.Смоленск - 1 шт - 40 руб.Москва - 1 шт - 40 руб.Керчь - 2 шт - по 20 руб Освобождение Крыма.1,Партизаны.2. Наступление.3. Севастополь.4. Аджимушкай.4 монеты-100 рублей.Гагарин 2001 год 2 рубля ММД - 4 шт по 50 руб.~3 ₽
https://www.avito.ru/moskva/kollektsionirovanie/monety_sssr_i_rossii_1186231931~Монеты СССР и России~Продаю монеты СССР и России. Всего 319 шт.Монеты СССР:50 копеек 50 Лет Советской Власти - 2 шт.20 копеек 50 Лет Советской Власти 1917-1967г.г. - 1 шт.10 копеек 50 Лет Советской Власти - 1 шт.20 копеек:1961г. - 3 шт.1962г. - 1 шт.1977г. - 1 шт.1978г. - 3 шт.1979г. - 2 шт.1980г. - 3 шт.1981г. - 4 шт.1982г. - 5 шт.1983г. - 5 шт.1984г. - 2 шт.1986г. - 3 шт.1987г. - 2 шт.1988г. - 1 шт.1990г. - 4 шт.1991г. - 1 шт.15 копеек:1961г. - 1 шт.1979г. - 1 шт.1981г. - 2 шт.1982г. - 2 шт.1983г. - 3 шт.1984г. - 2 шт.1986г. - 2 шт.1989г. - 1 шт.1990г. - 2 шт.1991г. - 2 шт.10 копеек:1961г. - 6 шт.1962г. - 1 шт.1971г. - 2 шт.1974г. - 1 шт.1975г. - 1 шт.1977г. - 3 шт.1978г. - 1 шт.1980г. - 5 шт.1981г. - 6 шт.1982г. - 4 шт.1984г. - 3 шт.1985г. - 3 шт.1986г. - 5 шт.1988г. - 2 шт.1989г. - 1 шт.1990г. - 4 шт.1991г. - 4 шт.5 копеек:1961г. - 1 шт.1962г. - 1 шт.1974г. - 1 шт.1977г. - 1 шт.1981г. - 1 шт.1984г. - 1 шт.1985г. - 1 шт.1986г. - 1 шт.1987г. - 1 шт.1988г. - 2 шт.1989г. - 1 шт.1990г. - 2 шт.1991г. - 11 шт.3 копейки:1970г. - 1 шт.1973г. - 1 шт.1978г. - 1 шт.1982г. - 1 шт.1983г. - 1 шт.1984г. - 2 шт.1985г. - 1 шт.1986г. - 1 шт.1988г. - 1 шт.1989г. - 4 шт.1990г. - 7 шт.1991г. - 6 шт.2 копейки:1974г. - 1 шт.1983г. - 2 шт.1984г. - 1 шт.1985г. - 2 шт.1986г. - 1 шт.1987г. - 2 шт.1988г. - 1 шт.1989г. - 1 шт.1990г. - 8 шт.1 копейка:1978г. - 1 шт.1983г. - 1 шт.1984г. - 1 шт.1986г. - 1 шт.1987г. - 1 шт.1988г. - 1 шт.1989г. - 4 шт.1990г. - 5 шт.1991г. - 6 шт.Монеты России:50 рублей 1992г. - 2 шт.10 рублей 1991г. - 1шт.10 рублей 1992г. - 1шт.10 рублей 1993г. - 3шт.1 рубль 1992г. -1 шт.1 рубль 2014г. -1 шт.50 копеек:1991г. - 2 шт.2003г. - 1 шт.2006г. - 1 шт.2008г. - 5 шт.2009г. - 1 шт.2012г. - 5 шт.2013г. - 6 шт.2014г. - 11 шт.2015г. - 7 шт.10 копеек:1991г. - 3 шт.2002г. - 1 шт.2004г. - 2 шт.2005г. - 2 шт.2006г. - 5 шт.2007г. - 2 шт.2009г. - 4 шт.2010г. - 1 шт.2011г. - 2 шт.2012г. - 6 шт.2013г. - 6 шт.2014г. - 18 шт.2015г. - 4 шт.~
